ID,harvestyear,ageatharvest,age,pregnant_code,cementum,winter_start,winter_end,NR_wolf_t,YNP_FWP,YNP_precip_May-July,NR_wolf_t-1,NR_elk,YNP_wolf_t,YNP_wolf_t-1,NR_kElk,NR_elk_t-1,wolfelkratio_NR,PDSI_Jan-Dec,AccSWE_NR,PDSI_May-July,wolfelkratio_YNP,AccSWE_NR_t-1,CASA_NR,SWEmax_NR_t-1,elkgroupsize,YNPprecip_May-June,CASA_Central,SWEmax_NR,CASA_Park
93,2008,17,17.5,0,yes,2007,2008,94,FWP,111.34725,75,6279,171,136,6.279,6738,1.49705367096671,-5.93,23.7493040093999,-6.65333333333333,2.72336359292881,11.64141002849,439.6554337806,61.8066666666667,21.4405940594059,66.07175,381.997715136695,112.606666666667,408.196539517674
94,2008,17,17.5,0,yes,2007,2008,94,FWP,111.34725,75,6279,171,136,6.279,6738,1.49705367096671,-5.93,23.7493040093999,-6.65333333333333,2.72336359292881,11.64141002849,439.6554337806,61.8066666666667,21.4405940594059,66.07175,381.997715136695,112.606666666667,408.196539517674
95,2008,17,17.5,0,yes,2007,2008,94,FWP,111.34725,75,6279,171,136,6.279,6738,1.49705367096671,-5.93,23.7493040093999,-6.65333333333333,2.72336359292881,11.64141002849,439.6554337806,61.8066666666667,21.4405940594059,66.07175,381.997715136695,112.606666666667,408.196539517674
96,2008,17,17.5,0,yes,2007,2008,94,FWP,111.34725,75,6279,171,136,6.279,6738,1.49705367096671,-5.93,23.7493040093999,-6.65333333333333,2.72336359292881,11.64141002849,439.6554337806,61.8066666666667,21.4405940594059,66.07175,381.997715136695,112.606666666667,408.196539517674
97,2008,18,18.5,0,yes,2007,2008,94,FWP,111.34725,75,6279,171,136,6.279,6738,1.49705367096671,-5.93,23.7493040093999,-6.65333333333333,2.72336359292881,11.64141002849,439.6554337806,61.8066666666667,21.4405940594059,66.07175,381.997715136695,112.606666666667,408.196539517674
98,2008,19,19.5,1,yes,2007,2008,94,FWP,111.34725,75,6279,171,136,6.279,6738,1.49705367096671,-5.93,23.7493040093999,-6.65333333333333,2.72336359292881,11.64141002849,439.6554337806,61.8066666666667,21.4405940594059,66.07175,381.997715136695,112.606666666667,408.196539517674
99,2007,2,2.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
100,2007,2,2.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
101,2007,2,2.5,0,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
102,2007,3,3.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
103,2007,3,3.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
104,2007,3,3.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
105,2007,3,3.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
106,2007,3,3.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
107,2007,4,4.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
108,2007,4,4.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
109,2007,5,5.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
110,2007,5,5.5,0,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
111,2007,6,6.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
112,2007,6,6.5,0,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
113,2007,6,6.5,0,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
114,2007,7,7.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
115,2007,7,7.5,0,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
116,2007,7,7.5,0,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
117,2007,7,7.5,0,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
118,2007,9,9.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
119,2007,9,9.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
120,2007,9,9.5,0,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
121,2007,12,12.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
122,2007,12,12.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
123,2007,12,12.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
124,2007,12,12.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
125,2007,12,12.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
126,2007,12,12.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
127,2007,13,13.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
128,2007,13,13.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
129,2007,13,13.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
130,2007,13,13.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
131,2007,13,13.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
132,2007,14,14.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
133,2007,14,14.5,0,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
134,2007,15,15.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
135,2007,15,15.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
136,2007,15,15.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
137,2007,15,15.5,0,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
138,2007,16,16.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
139,2007,16,16.5,0,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
140,2007,17,17.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
141,2007,19,19.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
142,2007,20,20.5,1,yes,2006,2007,75,FWP,146.58975,54,6738,136,118,6.738,6588,1.11308993766696,-5.83583333333333,11.64141002849,-6.50666666666667,2.01840308696943,20.7794009918999,189.755480726553,76.2,14.8518518518519,112.5855,345.386529165897,61.8066666666667,274.67005612138
143,2006,1,1.5,0,yes,2005,2006,54,FWP,212.50275,84,6588,118,171,6.588,9545,0.819672131147541,-6.08166666666667,20.7794009918999,-6.56666666666667,1.79113539769277,11.4947762466,159.51664235258,49.9533333333333,18.8262195121951,187.325,264.82804762365,76.2,216.776094042097
144,2006,1,1.5,0,yes,2005,2006,54,FWP,212.50275,84,6588,118,171,6.588,9545,0.819672131147541,-6.08166666666667,20.7794009918999,-6.56666666666667,1.79113539769277,11.4947762466,159.51664235258,49.9533333333333,18.8262195121951,187.325,264.82804762365,76.2,216.776094042097
145,2006,1,1.5,0,yes,2005,2006,54,FWP,212.50275,84,6588,118,171,6.588,9545,0.819672131147541,-6.08166666666667,20.7794009918999,-6.56666666666667,1.79113539769277,11.4947762466,159.51664235258,49.9533333333333,18.8262195121951,187.325,264.82804762365,76.2,216.776094042097
146,2006,1,1.5,0,yes,2005,2006,54,FWP,212.50275,84,6588,118,171,6.588,9545,0.819672131147541,-6.08166666666667,20.7794009918999,-6.56666666666667,1.79113539769277,11.4947762466,159.51664235258,49.9533333333333,18.8262195121951,187.325,264.82804762365,76.2,216.776094042097
147,2006,1,1.5,0,yes,2005,2006,54,FWP,212.50275,84,6588,118,171,6.588,9545,0.819672131147541,-6.08166666666667,20.7794009918999,-6.56666666666667,1.79113539769277,11.4947762466,159.51664235258,49.9533333333333,18.8262195121951,187.325,264.82804762365,76.2,216.776094042097
148,2006,1,1.5,0,yes,2005,2006,54,FWP,212.50275,84,6588,118,171,6.588,9545,0.819672131147541,-6.08166666666667,20.7794009918999,-6.56666666666667,1.79113539769277,11.4947762466,159.51664235258,49.9533333333333,18.8262195121951,187.325,264.82804762365,76.2,216.776094042097
149,2006,1,1.5,0,yes,2005,2006,54,FWP,212.50275,84,6588,118,171,6.588,9545,0.819672131147541,-6.08166666666667,20.7794009918999,-6.56666666666667,1.79113539769277,11.4947762466,159.51664235258,49.9533333333333,18.8262195121951,187.325,264.82804762365,76.2,216.776094042097
150,2006,2,2.5,1,yes,2005,2006,54,FWP,212.50275,84,6588,118,171,6.588,9545,0.819672131147541,-6.08166666666667,20.7794009918999,-6.56666666666667,1.79113539769277,11.4947762466,159.51664235258,49.9533333333333,18.8262195121951,187.325,264.82804762365,76.2,216.776094042097
151,2006,2,2.5,1,yes,2005,2006,54,FWP,212.50275,84,6588,118,171,6.588,9545,0.819672131147541,-6.08166666666667,20.7794009918999,-6.56666666666667,1.79113539769277,11.4947762466,159.51664235258,49.9533333333333,18.8262195121951,187.325,264.82804762365,76.2,216.776094042097
152,2006,2,2.5,1,yes,2005,2006,54,FWP,212.50275,84,6588,118,171,6.588,9545,0.819672131147541,-6.08166666666667,20.7794009918999,-6.56666666666667,1.79113539769277,11.4947762466,159.51664235258,49.9533333333333,18.8262195121951,187.325,264.82804762365,76.2,216.776094042097
153,2006,2,2.5,1,yes,2005,2006,54,FWP,212.50275,84,6588,118,171,6.588,9545,0.819672131147541,-6.08166666666667,20.7794009918999,-6.56666666666667,1.79113539769277,11.4947762466,159.51664235258,49.9533333333333,18.8262195121951,187.325,264.82804762365,76.2,216.776094042097
154,2006,2,2.5,1,yes,2005,2006,54,FWP,212.50275,84,6588,118,171,6.588,9545,0.819672131147541,-6.08166666666667,20.7794009918999,-6.56666666666667,1.79113539769277,11.4947762466,159.51664235258,49.9533333333333,18.8262195121951,187.325,264.82804762365,76.2,216.776094042097
155,2006,2,2.5,0,yes,2005,2006,54,FWP,212.50275,84,6588,118,171,6.588,9545,0.819672131147541,-6.08166666666667,20.7794009918999,-6.56666666666667,1.79113539769277,11.4947762466,159.51664235258,49.9533333333333,18.8262195121951,187.325,264.82804762365,76.2,216.776094042097
156,2006,3,3.5,1,yes,2005,2006,54,FWP,212.50275,84,6588,118,171,6.588,9545,0.819672131147541,-6.08166666666667,20.7794009918999,-6.56666666666667,1.79113539769277,11.4947762466,159.51664235258,49.9533333333333,18.8262195121951,187.325,264.82804762365,76.2,216.776094042097
157,2006,3,3.5,1,yes,2005,2006,54,FWP,212.50275,84,6588,118,171,6.588,9545,0.819672131147541,-6.08166666666667,20.7794009918999,-6.56666666666667,1.79113539769277,11.4947762466,159.51664235258,49.9533333333333,18.8262195121951,187.325,264.82804762365,76.2,216.776094042097
158,2006,3,3.5,1,yes,2005,2006,54,FWP,212.50275,84,6588,118,171,6.588,9545,0.819672131147541,-6.08166666666667,20.7794009918999,-6.56666666666667,1.79113539769277,11.4947762466,159.51664235258,49.9533333333333,18.8262195121951,187.325,264.82804762365,76.2,216.776094042097
159,2006,4,4.5,1,yes,2005,2006,54,FWP,212.50275,84,6588,118,171,6.588,9545,0.819672131147541,-6.08166666666667,20.7794009918999,-6.56666666666667,1.79113539769277,11.4947762466,159.51664235258,49.9533333333333,18.8262195121951,187.325,264.82804762365,76.2,216.776094042097
160,2006,4,4.5,1,yes,2005,2006,54,FWP,212.50275,84,6588,118,171,6.588,9545,0.819672131147541,-6.08166666666667,20.7794009918999,-6.56666666666667,1.79113539769277,11.4947762466,159.51664235258,49.9533333333333,18.8262195121951,187.325,264.82804762365,76.2,216.776094042097
